0.287387 0 0.2 0 
0.289369 0 0.2 0 
0.291351 0 0.2 0 
0.293333 0 0.2 0 
0.295315 0 0.2 0 
0.297297 0 0.2 0 
0.299279 0 0.2 0 
0.301261 0 0.2 0 
0.303243 0 0.2 0 
0.305225 0 0.2 0 
0.307207 0 0.2 0 
0.309189 0 0.2 0 
0.311171 0 0.2 0 
0.313153 0 0.2 0 
0.315135 0 0.2 0 
0.317117 0 0.2 0 
0.319099 0 0.2 0 
0.321081 0 0.2 0 
0.323063 0 0.2 0 
0.325045 0 0.2 0 
0.327027 0 0.2 0 
0.329009 0 0.2 0 
0.330991 0 0.2 0 
0.332973 0 0.2 0 
0.334955 0 0.2 0 
0.336937 0 0.2 0 
0.338919 0 0.2 0 
0.340901 0 0.2 0 
0.342883 0 0.2 0 
0.344865 0 0.2 0 
0.346847 0 0.2 0 
0.348828 0 0.2 0 
0.35081 0 0.2 0 
0.352792 0 0.2 0 
0.354774 0 0.2 0 
0.356756 0 0.2 0 
0.358738 0 0.2 0 
0.36072 0 0.2 0 
0.362702 0 0.2 0 
0.364684 0 0.2 0 
0.366666 0 0.2 0 
0.368648 0 0.2 0 
0.37063 0 0.2 0 
0.372612 0 0.2 0 
0.374594 0 0.2 0 
0.376576 0 0.2 0 
0.378558 0 0.2 0 
0.38054 0 0.2 0 
0.382522 0 0.2 0 
0.384504 0 0.2 0 
0.386486 0 0.2 0 
0.388468 0 0.2 0 
0.39045 0 0.2 0 
0.392432 0 0.2 0 
0.394414 0 0.2 0 
0.396396 0 0.2 0 
0.398378 0 0.2 0 
0.40036 0 0.2 0 
0.402342 0 0.2 0 
0.404324 0 0.2 0 
0.406306 0 0.2 0 
0.408288 0 0.2 0 
0.41027 0 0.2 0 
0.412252 0 0.2 0 
0.414234 0 0.2 0 
0.416216 0 0.2 0 
0.418198 0 0.2 0 
0.42018 0 0.2 0 
0.422162 0 0.2 0 
0.424144 0 0.2 0 
0.426126 0 0.2 0 
0.428108 0 0.2 0 
0.43009 0 0.2 0 
0.432072 0 0.2 0 
0.434054 0 0.2 0 
0.436036 0 0.2 0 
0.438018 0 0.2 0 
0.44 0 0.2 0 
0.441982 0 0.2 0 
0.443964 0 0.2 0 
0.445946 0 0.2 0 
0.447927 0 0.2 0 
0.449909 0 0.2 0 
0.451891 0 0.2 0 
0.453873 0 0.2 0 
0.455855 0 0.2 0 
0.457837 0 0.2 0 
0.459819 0 0.2 0 
0.461801 0 0.2 0 
0.463783 0 0.2 0 
0.465765 0 0.2 0 
0.467747 0 0.2 0 
0.469729 0 0.2 0 
0.471711 0 0.2 0 
0.473693 0 0.2 0 
0.475675 0 0.2 0 
0.477657 0 0.2 0 
0.479639 0 0.2 0 
0.481621 0 0.2 0 
0.483603 0 0.2 0 
0.485585 0 0.2 0 
0.487567 0 0.2 0 
0.489549 0 0.2 0 
0.491531 0 0.2 0 
0.493513 0 0.2 0 
0.495495 0 0.2 0 
0.497477 0 0.2 0 
0.499459 0 0.2 0 
0.501441 0 0.2 0 
0.503423 0 0.2 0 
0.505405 0 0.2 0 
0.507387 0 0.2 0 
0.509369 0 0.2 0 
0.511351 0 0.2 0 
0.513333 0 0.2 0 
0.515315 0 0.2 0 
0.517297 0 0.2 0 
0.519279 0 0.2 0 
0.521261 0 0.2 0 
0.523243 0 0.2 0 
0.525225 0 0.2 0 
0.527207 0 0.2 0 
0.529189 0 0.2 0 
0.531171 0 0.2 0 
0.533153 0 0.2 0 
0.535135 0 0.2 0 
0.537117 0 0.2 0 
0.539099 0 0.2 0 
0.541081 0 0.2 0 
0.543063 0 0.2 0 
0.545045 0 0.2 0 
0.547026 0 0.2 0 
0.549008 0 0.2 0 
0.55099 0 0.2 0 
0.552972 0 0.2 0 
0.554954 0 0.2 0 
0.556936 0 0.2 0 
0.558918 0 0.2 0 
0.5609 0 0.2 0 
0.562882 0 0.2 0 
0.564864 0 0.2 0 
0.566846 0 0.2 0 
0.568828 0 0.2 0 
0.57081 0 0.2 0 
0.572792 0 0.2 0 
0.574774 0 0.2 0 
0.576756 0 0.2 0 
0.578738 0 0.2 0 
0.58072 0 0.2 0 
0.582702 0 0.2 0 
0.584684 0 0.2 0 
0.586666 0 0.2 0 
0.588648 0 0.2 0 
0.59063 0 0.2 0 
0.592612 0 0.2 0 
0.594594 0 0.2 0 
0.596576 0 0.2 0 
0.598558 0 0.2 0 
0.60054 0 0.2 0 
0.602522 0 0.2 0 
0.604504 0 0.2 0 
0.606486 0 0.2 0 
0.608468 0 0.2 0 
0.61045 0 0.2 0 
0.612432 0 0.2 0 
0.614414 0 0.2 0 
0.616396 0 0.2 0 
0.618378 0 0.2 0 
0.62036 0 0.2 0 
0.622342 0 0.2 0 
0.624324 0 0.2 0 
0.626306 0 0.2 0 
0.628288 0 0.2 0 
0.63027 0 0.2 0 
0.632252 0 0.2 0 
0.634234 0 0.2 0 
0.636216 0 0.2 0 
0.638198 0 0.2 0 
0.64018 0 0.2 0 
0.642162 0 0.2 0 
0.644144 0 0.2 0 
0.646125 0 0.2 0 
0.648107 0 0.2 0 
0.650089 0 0.2 0 
0.652071 0 0.2 0 
0.654053 0 0.2 0 
0.656035 0 0.2 0 
0.658017 0 0.2 0 
0.659999 0 0.2 0 
0.661981 0 0.2 0 
0.663963 0 0.2 0 
0.665945 0 0.2 0 
0.667927 0 0.2 0 
0.669909 0 0.2 0 
0.671891 0 0.2 0 
0.673873 0 0.2 0 
0.675855 0 0.2 0 
0.677837 0 0.2 0 
0.679819 0 0.2 0 
0.681801 0 0.2 0 
0.683783 0 0.2 0 
0.685765 0 0.2 0 
0.687747 0 0.2 0 
0.689729 0 0.2 0 
0.691711 0 0.2 0 
0.693693 0 0.2 0 
0.695675 0 0.2 0 
0.697657 0 0.2 0 
0.699639 0 0.2 0 
0.701621 0 0.2 0 
0.703603 0 0.2 0 
0.705585 0 0.2 0 
0.707567 0 0.2 0 
0.709549 0 0.2 0 
0.711531 0 0.2 0 
0.713513 0 0.2 0 
0.715495 0 0.2 0 
0.717477 0 0.2 0 
0.719459 0 0.2 0 
0.721441 0 0.2 0 
0.723423 0 0.2 0 
0.725405 0 0.2 0 
0.727387 0 0.2 0 
0.729369 0 0.2 0 
0.731351 0 0.2 0 
0.733333 0 0.2 0 
0.735315 0 0.2 0 
0.737297 0 0.2 0 
0.739279 0 0.2 0 
0.741261 0 0.2 0 
0.743243 0 0.2 0 
0.745224 0 0.2 0 
0.747206 0 0.2 0 
0.749188 0 0.2 0 
0.75117 0 0.2 0 
0.753152 0 0.2 0 
0.755134 0 0.2 0 
0.757116 0 0.2 0 
0.759098 0 0.2 0 
0.76108 0 0.2 0 
0.763062 0 0.2 0 
0.765044 0 0.2 0 
0.767026 0 0.2 0 
0.769008 0 0.2 0 
0.77099 0 0.2 0 
0.772972 0 0.2 0 
0.774954 0 0.2 0 
0.776936 0 0.2 0 
0.778918 0 0.2 0 
0.7809 0 0.2 0 
0.782882 0 0.2 0 
0.784864 0 0.2 0 
0.786846 0 0.2 0 
0.788828 0 0.2 0 
0.79081 0 0.2 0 
0.792792 0 0.2 0 
0.794774 0 0.2 0 
0.796756 0 0.2 0 
0.798738 0 0.2 0 
0.80072 0 0.2 0 
0.802702 0 0.2 0 
0.804684 0 0.2 0 
0.806666 0 0.2 0 
0.808648 0 0.2 0 
0.81063 0 0.2 0 
0.812612 0 0.2 0 
0.814594 0 0.2 0 
0.816576 0 0.2 0 
0.818558 0 0.2 0 
0.82054 0 0.2 0 
0.822522 0 0.2 0 
0.824504 0 0.2 0 
0.826486 0 0.2 0 
0.828468 0 0.2 0 
0.83045 0 0.2 0 
0.832432 0 0.2 0 
0.834414 0 0.2 0 
0.836396 0 0.2 0 
0.838378 0 0.2 0 
0.84036 0 0.2 0 
0.842342 0 0.2 0 
0.844323 0 0.2 0 
0.846305 0 0.2 0 
0.848287 0 0.2 0 
0.850269 0 0.2 0 
0.852251 0 0.2 0 
0.854233 0 0.2 0 
0.856215 0 0.2 0 
0.858197 0 0.2 0 
0.860179 0 0.2 0 
0.862161 0 0.2 0 
0.864143 0 0.2 0 
0.866125 0 0.2 0 
0.868107 0 0.2 0 
0.870089 0 0.2 0 
0.872071 0 0.2 0 
0.874053 0 0.2 0 
0.876035 0 0.2 0 
0.878017 0 0.2 0 
0.879999 0 0.2 0 
0.881981 0 0.2 0 
0.883963 0 0.2 0 
0.885945 0 0.2 0 
0.887927 0 0.2 0 
0.889909 0 0.2 0 
0.891891 0 0.2 0 
0.893873 0 0.2 0 
0.895855 0 0.2 0 
0.897837 0 0.2 0 
0.899819 0 0.2 0 
0.901801 0 0.2 0 
0.903783 0 0.2 0 
0.905765 0 0.2 0 
0.907747 0 0.2 0 
0.909729 0 0.2 0 
0.911711 0 0.2 0 
0.913693 0 0.2 0 
0.915675 0 0.2 0 
0.917657 0 0.2 0 
0.919639 0 0.2 0 
0.921621 0 0.2 0 
0.923603 0 0.2 0 
0.925585 0 0.2 0 
0.927567 0 0.2 0 
0.929549 0 0.2 0 
0.931531 0 0.2 0 
0.933513 0 0.2 0 
0.935495 0 0.2 0 
0.937477 0 0.2 0 
0.939459 0 0.2 0 
0.941441 0 0.2 0 
0.943422 0 0.2 0 
0.945404 0 0.2 0 
0.947386 0 0.2 0 
0.949368 0 0.2 0 
0.95135 0 0.2 0 
0.953332 0 0.2 0 
0.955314 0 0.2 0 
0.957296 0 0.2 0 
0.959278 0 0.2 0 
0.96126 0 0.2 0 
0.963242 0 0.2 0 
0.965224 0 0.2 0 
0.967206 0 0.2 0 
0.969188 0 0.2 0 
0.97117 0 0.2 0 
0.973152 0 0.2 0 
0.975134 0 0.2 0 
0.977116 0 0.2 0 
0.979098 0 0.2 0 
0.98108 0 0.2 0 
0.983062 0 0.2 0 
0.985044 0 0.2 0 
0.987026 0 0.2 0 
0.989008 0 0.2 0 
0.99099 0 0.2 0 
0.992972 0 0.2 0 
0.994954 0 0.2 0 
0.996936 0 0.2 0 
0.998918 0 0.2 0 
1.0009 0.181163 0.2 0.543489 
1.00288 0.180599 0.2 0.541797 
1.00486 0.180038 0.2 0.540113 
1.00685 0.179479 0.2 0.538437 
1.00883 0.178923 0.2 0.536769 
1.01081 0.17837 0.2 0.53511 
1.01279 0.17782 0.2 0.533459 
1.01477 0.177272 0.2 0.531817 
1.01676 0.176727 0.2 0.530182 
1.01874 0.176185 0.2 0.528556 
1.02072 0.175646 0.2 0.526938 
1.0227 0.175109 0.2 0.525328 
1.02468 0.174575 0.2 0.523726 
1.02667 0.174044 0.2 0.522132 
1.02865 0.173515 0.2 0.520546 
1.03063 0.172989 0.2 0.518968 
1.03261 0.172466 0.2 0.517398 
1.03459 0.171945 0.2 0.515835 
1.03658 0.171427 0.2 0.514281 
1.03856 0.170911 0.2 0.512734 
1.04054 0.170398 0.2 0.511195 
1.04252 0.169888 0.2 0.509664 
1.0445 0.16938 0.2 0.508141 
1.04649 0.168875 0.2 0.506625 
1.04847 0.168372 0.2 0.505117 
1.05045 0.167872 0.2 0.503616 
1.05243 0.167374 0.2 0.502123 
1.05441 0.166879 0.2 0.500637 
1.0564 0.166386 0.2 0.499159 
1.05838 0.165896 0.2 0.497688 
1.06036 0.165408 0.2 0.496225 
1.06234 0.164923 0.2 0.494769 
1.06432 0.16444 0.2 0.493321 
1.06631 0.16396 0.2 0.49188 
1.06829 0.163482 0.2 0.490446 
1.07027 0.163006 0.2 0.489019 
1.07225 0.162533 0.2 0.487599 
1.07423 0.162062 0.2 0.486187 
1.07622 0.161594 0.2 0.484782 
1.0782 0.161128 0.2 0.483384 
1.08018 0.160664 0.2 0.481993 
1.08216 0.160203 0.2 0.480609 
1.08414 0.159744 0.2 0.479232 
1.08613 0.159287 0.2 0.477862 
1.08811 0.158833 0.2 0.476499 
1.09009 0.158381 0.2 0.475143 
1.09207 0.157931 0.2 0.473794 
1.09405 0.157484 0.2 0.472452 
1.09603 0.157039 0.2 0.471116 
1.09802 0.156596 0.2 0.469788 
1.1 0.156155 0.2 0.468466 
1.10198 0.155717 0.2 0.467151 
1.10396 0.155281 0.2 0.465842 
1.10594 0.154847 0.2 0.46454 
1.10793 0.154415 0.2 0.463245 
1.10991 0.153986 0.2 0.461957 
1.11189 0.153558 0.2 0.460675 
1.11387 0.153133 0.2 0.459399 
1.11585 0.15271 0.2 0.458131 
1.11784 0.152289 0.2 0.456868 
1.11982 0.151871 0.2 0.455612 
1.1218 0.151454 0.2 0.454363 
1.12378 0.15104 0.2 0.45312 
1.12576 0.150628 0.2 0.451883 
1.12775 0.150218 0.2 0.450653 
1.12973 0.14981 0.2 0.449429 
1.13171 0.149404 0.2 0.448212 
1.13369 0.149 0.2 0.447 
1.13567 0.148598 0.2 0.445795 
1.13766 0.148199 0.2 0.444596 
1.13964 0.147801 0.2 0.443404 
1.14162 0.147406 0.2 0.442217 
1.1436 0.147012 0.2 0.441037 
1.14558 0.146621 0.2 0.439863 
1.14757 0.146231 0.2 0.438694 
1.14955 0.145844 0.2 0.437532 
1.15153 0.145459 0.2 0.436376 
1.15351 0.145075 0.2 0.435226 
1.15549 0.144694 0.2 0.434082 
1.15748 0.144315 0.2 0.432944 
1.15946 0.143937 0.2 0.431812 
1.16144 0.143562 0.2 0.430686 
1.16342 0.143188 0.2 0.429565 
1.1654 0.142817 0.2 0.428451 
1.16739 0.142447 0.2 0.427342 
1.16937 0.14208 0.2 0.426239 
1.17135 0.141714 0.2 0.425142 
1.17333 0.14135 0.2 0.424051 
1.17531 0.140988 0.2 0.422965 
1.1773 0.140628 0.2 0.421885 
1.17928 0.14027 0.2 0.420811 
1.18126 0.139914 0.2 0.419742 
1.18324 0.13956 0.2 0.418679 
1.18522 0.139207 0.2 0.417622 
1.18721 0.138857 0.2 0.41657 
1.18919 0.138508 0.2 0.415524 
1.19117 0.138161 0.2 0.414483 
1.19315 0.137816 0.2 0.413448 
1.19513 0.137473 0.2 0.412418 
1.19712 0.137131 0.2 0.411394 
1.1991 0.136792 0.2 0.410376 
1.20108 0.136454 0.2 0.409362 
1.20306 0.136118 0.2 0.408354 
1.20504 0.135784 0.2 0.407352 
1.20703 0.135452 0.2 0.406355 
1.20901 0.135121 0.2 0.405363 
1.21099 0.134792 0.2 0.404376 
1.21297 0.134465 0.2 0.403395 
1.21495 0.13414 0.2 0.402419 
1.21694 0.133816 0.2 0.401448 
1.21892 0.133494 0.2 0.400483 
1.2209 0.133174 0.2 0.399523 
1.22288 0.132856 0.2 0.398567 
1.22486 0.132539 0.2 0.397618 
1.22685 0.132224 0.2 0.396673 
1.22883 0.131911 0.2 0.395733 
1.23081 0.131599 0.2 0.394798 
1.23279 0.13129 0.2 0.393869 
1.23477 0.130981 0.2 0.392944 
1.23676 0.130675 0.2 0.392025 
1.23874 0.13037 0.2 0.391111 
1.24072 0.130067 0.2 0.390201 
1.2427 0.129766 0.2 0.389297 
1.24468 0.129466 0.2 0.388397 
1.24667 0.129168 0.2 0.387503 
1.24865 0.128871 0.2 0.386613 
1.25063 0.128576 0.2 0.385728 
1.25261 0.128283 0.2 0.384848 
1.25459 0.127991 0.2 0.383973 
1.25658 0.127701 0.2 0.383103 
1.25856 0.127413 0.2 0.382238 
1.26054 0.127126 0.2 0.381377 
1.26252 0.126841 0.2 0.380522 
1.2645 0.126557 0.2 0.37967 
1.26649 0.126275 0.2 0.378824 
1.26847 0.125994 0.2 0.377983 
1.27045 0.125715 0.2 0.377146 
1.27243 0.125438 0.2 0.376314 
1.27441 0.125162 0.2 0.375486 
1.2764 0.124888 0.2 0.374663 
1.27838 0.124615 0.2 0.373845 
1.28036 0.124344 0.2 0.373031 
1.28234 0.124074 0.2 0.372222 
1.28432 0.123806 0.2 0.371418 
1.28631 0.123539 0.2 0.370618 
1.28829 0.123274 0.2 0.369823 
1.29027 0.123011 0.2 0.369032 
1.29225 0.122748 0.2 0.368245 
1.29423 0.122488 0.2 0.367463 
1.29621 0.122229 0.2 0.366686 
1.2982 0.121971 0.2 0.365913 
1.30018 0.121715 0.2 0.365145 
1.30216 0.12146 0.2 0.364381 
1.30414 0.121207 0.2 0.363621 
1.30612 0.120955 0.2 0.362866 
1.30811 0.120705 0.2 0.362115 
1.31009 0.120456 0.2 0.361368 
1.31207 0.120209 0.2 0.360626 
1.31405 0.119963 0.2 0.359888 
1.31603 0.119718 0.2 0.359154 
1.31802 0.119475 0.2 0.358425 
1.32 0.119233 0.2 0.3577 
1.32198 0.118993 0.2 0.356979 
1.32396 0.118754 0.2 0.356262 
1.32594 0.118517 0.2 0.35555 
1.32793 0.118281 0.2 0.354842 
1.32991 0.118046 0.2 0.354138 
1.33189 0.117813 0.2 0.353438 
1.33387 0.117581 0.2 0.352742 
1.33585 0.11735 0.2 0.352051 
1.33784 0.117121 0.2 0.351363 
1.33982 0.116893 0.2 0.35068 
1.3418 0.116667 0.2 0.350001 
1.34378 0.116442 0.2 0.349326 
1.34576 0.116218 0.2 0.348655 
1.34775 0.115996 0.2 0.347988 
1.34973 0.115775 0.2 0.347325 
1.35171 0.115555 0.2 0.346666 
1.35369 0.115337 0.2 0.346011 
1.35567 0.11512 0.2 0.34536 
1.35766 0.114904 0.2 0.344713 
1.35964 0.11469 0.2 0.34407 
1.36162 0.114477 0.2 0.343431 
1.3636 0.114265 0.2 0.342796 
1.36558 0.114055 0.2 0.342165 
1.36757 0.113846 0.2 0.341538 
1.36955 0.113638 0.2 0.340914 
1.37153 0.113432 0.2 0.340295 
1.37351 0.113226 0.2 0.339679 
1.37549 0.113022 0.2 0.339067 
1.37748 0.11282 0.2 0.338459 
1.37946 0.112618 0.2 0.337855 
1.38144 0.112418 0.2 0.337255 
1.38342 0.11222 0.2 0.336659 
1.3854 0.112022 0.2 0.336066 
1.38739 0.111826 0.2 0.335477 
1.38937 0.111631 0.2 0.334892 
1.39135 0.111437 0.2 0.33431 
1.39333 0.111244 0.2 0.333733 
1.39531 0.111053 0.2 0.333159 
1.3973 0.110863 0.2 0.332588 
1.39928 0.110674 0.2 0.332022 
1.40126 0.110486 0.2 0.331459 
1.40324 0.1103 0.2 0.330899 
1.40522 0.110115 0.2 0.330344 
1.40721 0.109931 0.2 0.329792 
1.40919 0.109748 0.2 0.329244 
1.41117 0.109566 0.2 0.328699 
1.41315 0.109386 0.2 0.328158 
1.41513 0.109207 0.2 0.32762 
1.41712 0.109029 0.2 0.327086 
1.4191 0.108852 0.2 0.326556 
1.42108 0.108676 0.2 0.326029 
1.42306 0.108502 0.2 0.325506 
1.42504 0.108329 0.2 0.324986 
1.42703 0.108157 0.2 0.32447 
1.42901 0.107986 0.2 0.323957 
1.43099 0.107816 0.2 0.323448 
1.43297 0.107648 0.2 0.322943 
1.43495 0.10748 0.2 0.32244 
1.43694 0.107314 0.2 0.321942 
1.43892 0.107149 0.2 0.321446 
1.4409 0.106985 0.2 0.320954 
1.44288 0.106822 0.2 0.320466 
1.44486 0.10666 0.2 0.319981 
1.44685 0.1065 0.2 0.319499 
1.44883 0.10634 0.2 0.319021 
1.45081 0.106182 0.2 0.318546 
1.45279 0.106025 0.2 0.318075 
1.45477 0.105869 0.2 0.317607 
1.45676 0.105714 0.2 0.317142 
1.45874 0.10556 0.2 0.316681 
1.46072 0.105408 0.2 0.316223 
1.4627 0.105256 0.2 0.315768 
1.46468 0.105106 0.2 0.315317 
1.46667 0.104956 0.2 0.314869 
1.46865 0.104808 0.2 0.314424 
1.47063 0.104661 0.2 0.313983 
1.47261 0.104515 0.2 0.313544 
1.47459 0.10437 0.2 0.313109 
1.47658 0.104226 0.2 0.312678 
1.47856 0.104083 0.2 0.312249 
1.48054 0.103941 0.2 0.311824 
1.48252 0.103801 0.2 0.311402 
1.4845 0.103661 0.2 0.310983 
1.48649 0.103523 0.2 0.310568 
1.48847 0.103385 0.2 0.310155 
1.49045 0.103249 0.2 0.309746 
1.49243 0.103113 0.2 0.30934 
1.49441 0.102979 0.2 0.308937 
1.49639 0.102846 0.2 0.308538 
1.49838 0.102714 0.2 0.308141 
1.50036 0.102583 0.2 0.307748 
1.50234 0.102452 0.2 0.307357 
1.50432 0.102323 0.2 0.30697 
1.5063 0.102195 0.2 0.306586 
1.50829 0.102068 0.2 0.306205 
1.51027 0.101942 0.2 0.305827 
1.51225 0.101818 0.2 0.305453 
1.51423 0.101694 0.2 0.305081 
1.51621 0.101571 0.2 0.304712 
1.5182 0.101449 0.2 0.304347 
1.52018 0.101328 0.2 0.303984 
1.52216 0.101208 0.2 0.303625 
1.52414 0.10109 0.2 0.303269 
1.52612 0.100972 0.2 0.302915 
1.52811 0.100855 0.2 0.302565 
1.53009 0.100739 0.2 0.302217 
1.53207 0.100624 0.2 0.301873 
1.53405 0.100511 0.2 0.301532 
1.53603 0.100398 0.2 0.301193 
1.53802 0.100286 0.2 0.300858 
1.54 0.100175 0.2 0.300526 
1.54198 0.100065 0.2 0.300196 
1.54396 0.0999565 0.2 0.29987 
1.54594 0.0998487 0.2 0.299546 
1.54793 0.0997418 0.2 0.299225 
1.54991 0.0996359 0.2 0.298908 
1.55189 0.099531 0.2 0.298593 
1.55387 0.099427 0.2 0.298281 
1.55585 0.099324 0.2 0.297972 
1.55784 0.099222 0.2 0.297666 
1.55982 0.099121 0.2 0.297363 
1.5618 0.0990209 0.2 0.297063 
1.56378 0.0989218 0.2 0.296765 
1.56576 0.0988236 0.2 0.296471 
1.56775 0.0987264 0.2 0.296179 
1.56973 0.0986301 0.2 0.29589 
1.57171 0.0985348 0.2 0.295604 
1.57369 0.0984405 0.2 0.295321 
1.57567 0.098347 0.2 0.295041 
1.57766 0.0982546 0.2 0.294764 
1.57964 0.098163 0.2 0.294489 
1.58162 0.0980724 0.2 0.294217 
1.5836 0.0979828 0.2 0.293948 
1.58558 0.097894 0.2 0.293682 
1.58757 0.0978063 0.2 0.293419 
1.58955 0.0977194 0.2 0.293158 
1.59153 0.0976335 0.2 0.2929 
1.59351 0.0975484 0.2 0.292645 
1.59549 0.0974644 0.2 0.292393 
1.59748 0.0973812 0.2 0.292144 
1.59946 0.0972989 0.2 0.291897 
1.60144 0.0972176 0.2 0.291653 
1.60342 0.0971372 0.2 0.291412 
1.6054 0.0970577 0.2 0.291173 
1.60739 0.0969791 0.2 0.290937 
1.60937 0.0969014 0.2 0.290704 
1.61135 0.0968246 0.2 0.290474 
1.61333 0.0967488 0.2 0.290246 
1.61531 0.0966738 0.2 0.290021 
1.6173 0.0965997 0.2 0.289799 
1.61928 0.0965266 0.2 0.28958 
1.62126 0.0964543 0.2 0.289363 
1.62324 0.0963829 0.2 0.289149 
1.62522 0.0963124 0.2 0.288937 
1.62721 0.0962428 0.2 0.288728 
1.62919 0.0961741 0.2 0.288522 
1.63117 0.0961063 0.2 0.288319 
1.63315 0.0960394 0.2 0.288118 
1.63513 0.0959733 0.2 0.28792 
1.63712 0.0959082 0.2 0.287724 
1.6391 0.0958439 0.2 0.287532 
1.64108 0.0957805 0.2 0.287341 
1.64306 0.0957179 0.2 0.287154 
1.64504 0.0956563 0.2 0.286969 
1.64703 0.0955955 0.2 0.286786 
1.64901 0.0955356 0.2 0.286607 
1.65099 0.0954765 0.2 0.28643 
1.65297 0.0954183 0.2 0.286255 
1.65495 0.095361 0.2 0.286083 
1.65694 0.0953046 0.2 0.285914 
1.65892 0.095249 0.2 0.285747 
1.6609 0.0951943 0.2 0.285583 
1.66288 0.0951404 0.2 0.285421 
1.66486 0.0950874 0.2 0.285262 
1.66685 0.0950352 0.2 0.285106 
1.66883 0.094984 0.2 0.284952 
1.67081 0.0949335 0.2 0.284801 
1.67279 0.0948839 0.2 0.284652 
1.67477 0.0948352 0.2 0.284506 
1.67676 0.0947873 0.2 0.284362 
